,forecast_date,target,target_end_date,location,type,quantile,value,truth
124,2021-06-21,1 wk ahead inc case,2021-06-26,37,quantile,0.975,3451.964819335937,2203.0
126,2021-06-21,2 wk ahead inc case,2021-07-03,37,quantile,0.025,712.5183197021485,3150.0
127,2021-06-21,2 wk ahead inc case,2021-07-03,37,point,NA,2055.712158203125,3150.0
128,2021-06-21,2 wk ahead inc case,2021-07-03,37,quantile,0.1,1056.538232421875,3150.0
130,2021-06-21,2 wk ahead inc case,2021-07-03,37,quantile,0.25,1519.3214721679688,3150.0
132,2021-06-21,2 wk ahead inc case,2021-07-03,37,quantile,0.5,2055.712158203125,3150.0
134,2021-06-21,2 wk ahead inc case,2021-07-03,37,quantile,0.75,2449.9615478515625,3150.0
136,2021-06-21,2 wk ahead inc case,2021-07-03,37,quantile,0.9,2879.686865234375,3150.0
138,2021-06-21,2 wk ahead inc case,2021-07-03,37,quantile,0.975,3241.186157226562,3150.0
140,2021-06-21,3 wk ahead inc case,2021-07-10,37,quantile,0.025,763.4554595947266,5458.0
141,2021-06-21,3 wk ahead inc case,2021-07-10,37,point,NA,2041.5849609375,5458.0
142,2021-06-21,3 wk ahead inc case,2021-07-10,37,quantile,0.1,1091.7889892578125,5458.0
144,2021-06-21,3 wk ahead inc case,2021-07-10,37,quantile,0.25,1532.1805725097656,5458.0
146,2021-06-21,3 wk ahead inc case,2021-07-10,37,quantile,0.5,2041.5849609375,5458.0
148,2021-06-21,3 wk ahead inc case,2021-07-10,37,quantile,0.75,2327.0081787109375,5458.0
150,2021-06-21,3 wk ahead inc case,2021-07-10,37,quantile,0.9,2691.722509765625,5458.0
152,2021-06-21,3 wk ahead inc case,2021-07-10,37,quantile,0.975,2943.398889160156,5458.0
154,2021-06-21,4 wk ahead inc case,2021-07-17,37,quantile,0.025,389.01380310058596,9071.0
155,2021-06-21,4 wk ahead inc case,2021-07-17,37,point,NA,1411.8952026367188,9071.0
156,2021-06-21,4 wk ahead inc case,2021-07-17,37,quantile,0.1,594.9406951904297,9071.0
158,2021-06-21,4 wk ahead inc case,2021-07-17,37,quantile,0.25,1052.1654357910156,9071.0
160,2021-06-21,4 wk ahead inc case,2021-07-17,37,quantile,0.5,1411.8952026367188,9071.0
162,2021-06-21,4 wk ahead inc case,2021-07-17,37,quantile,0.75,1780.9012756347656,9071.0
164,2021-06-21,4 wk ahead inc case,2021-07-17,37,quantile,0.9,2238.718359375,9071.0
166,2021-06-21,4 wk ahead inc case,2021-07-17,37,quantile,0.975,2446.150225830078,9071.0
168,2021-06-21,1 wk ahead inc case,2021-06-26,13,quantile,0.025,607.4644561767578,2442.0
169,2021-06-21,1 wk ahead inc case,2021-06-26,13,point,NA,1995.6710815429688,2442.0
170,2021-06-21,1 wk ahead inc case,2021-06-26,13,quantile,0.1,852.2508605957032,2442.0
172,2021-06-21,1 wk ahead inc case,2021-06-26,13,quantile,0.25,1279.8189086914062,2442.0
174,2021-06-21,1 wk ahead inc case,2021-06-26,13,quantile,0.5,1995.6710815429688,2442.0
176,2021-06-21,1 wk ahead inc case,2021-06-26,13,quantile,0.75,2477.613037109375,2442.0
178,2021-06-21,1 wk ahead inc case,2021-06-26,13,quantile,0.9,2766.567138671875,2442.0
180,2021-06-21,1 wk ahead inc case,2021-06-26,13,quantile,0.975,2956.3560546874996,2442.0
182,2021-06-21,2 wk ahead inc case,2021-07-03,13,quantile,0.025,625.7317810058594,3831.0
183,2021-06-21,2 wk ahead inc case,2021-07-03,13,point,NA,1918.1195678710938,3831.0
184,2021-06-21,2 wk ahead inc case,2021-07-03,13,quantile,0.1,998.1448120117187,3831.0
186,2021-06-21,2 wk ahead inc case,2021-07-03,13,quantile,0.25,1478.9649963378906,3831.0
188,2021-06-21,2 wk ahead inc case,2021-07-03,13,quantile,0.5,1918.1195678710938,3831.0
190,2021-06-21,2 wk ahead inc case,2021-07-03,13,quantile,0.75,2584.8541259765625,3831.0
192,2021-06-21,2 wk ahead inc case,2021-07-03,13,quantile,0.9,3017.2740234375,3831.0
194,2021-06-21,2 wk ahead inc case,2021-07-03,13,quantile,0.975,3583.308679199218,3831.0
196,2021-06-21,3 wk ahead inc case,2021-07-10,13,quantile,0.025,728.1101684570312,6385.0
197,2021-06-21,3 wk ahead inc case,2021-07-10,13,point,NA,1687.8787231445312,6385.0
198,2021-06-21,3 wk ahead inc case,2021-07-10,13,quantile,0.1,1161.659094238281,6385.0
200,2021-06-21,3 wk ahead inc case,2021-07-10,13,quantile,0.25,1349.2552490234375,6385.0
202,2021-06-21,3 wk ahead inc case,2021-07-10,13,quantile,0.5,1687.8787231445312,6385.0
204,2021-06-21,3 wk ahead inc case,2021-07-10,13,quantile,0.75,2095.613525390625,6385.0
206,2021-06-21,3 wk ahead inc case,2021-07-10,13,quantile,0.9,2517.103564453125,6385.0
208,2021-06-21,3 wk ahead inc case,2021-07-10,13,quantile,0.975,2846.666516113281,6385.0
210,2021-06-21,4 wk ahead inc case,2021-07-17,13,quantile,0.025,757.9240585327148,11357.0
211,2021-06-21,4 wk ahead inc case,2021-07-17,13,point,NA,1749.9708251953125,11357.0
212,2021-06-21,4 wk ahead inc case,2021-07-17,13,quantile,0.1,994.2489685058594,11357.0
214,2021-06-21,4 wk ahead inc case,2021-07-17,13,quantile,0.25,1289.5596008300781,11357.0
216,2021-06-21,4 wk ahead inc case,2021-07-17,13,quantile,0.5,1749.9708251953125,11357.0
218,2021-06-21,4 wk ahead inc case,2021-07-17,13,quantile,0.75,2121.2394409179688,11357.0
220,2021-06-21,4 wk ahead inc case,2021-07-17,13,quantile,0.9,2355.443994140625,11357.0
222,2021-06-21,4 wk ahead inc case,2021-07-17,13,quantile,0.975,2615.54267578125,11357.0
224,2021-06-21,1 wk ahead inc case,2021-06-26,47,quantile,0.025,226.45223236083984,1746.0
225,2021-06-21,1 wk ahead inc case,2021-06-26,47,point,NA,1041.7631225585938,1746.0
226,2021-06-21,1 wk ahead inc case,2021-06-26,47,quantile,0.1,532.5768981933594,1746.0
228,2021-06-21,1 wk ahead inc case,2021-06-26,47,quantile,0.25,786.9806671142578,1746.0
230,2021-06-21,1 wk ahead inc case,2021-06-26,47,quantile,0.5,1041.7631225585938,1746.0
232,2021-06-21,1 wk ahead inc case,2021-06-26,47,quantile,0.75,1439.088623046875,1746.0
234,2021-06-21,1 wk ahead inc case,2021-06-26,47,quantile,0.9,1655.8934936523438,1746.0
236,2021-06-21,1 wk ahead inc case,2021-06-26,47,quantile,0.975,1807.0320251464843,1746.0
238,2021-06-21,2 wk ahead inc case,2021-07-03,47,quantile,0.025,522.822696685791,2717.0
239,2021-06-21,2 wk ahead inc case,2021-07-03,47,point,NA,997.0510559082031,2717.0
240,2021-06-21,2 wk ahead inc case,2021-07-03,47,quantile,0.1,637.8780578613281,2717.0
242,2021-06-21,2 wk ahead inc case,2021-07-03,47,quantile,0.25,851.3523559570312,2717.0
244,2021-06-21,2 wk ahead inc case,2021-07-03,47,quantile,0.5,997.0510559082031,2717.0
246,2021-06-21,2 wk ahead inc case,2021-07-03,47,quantile,0.75,1187.6473999023438,2717.0
248,2021-06-21,2 wk ahead inc case,2021-07-03,47,quantile,0.9,1327.5837158203126,2717.0
250,2021-06-21,2 wk ahead inc case,2021-07-03,47,quantile,0.975,1461.9408081054687,2717.0
252,2021-06-21,3 wk ahead inc case,2021-07-10,47,quantile,0.025,90.71383495330812,4335.0
253,2021-06-21,3 wk ahead inc case,2021-07-10,47,point,NA,930.1890258789062,4335.0
254,2021-06-21,3 wk ahead inc case,2021-07-10,47,quantile,0.1,356.4933563232422,4335.0
256,2021-06-21,3 wk ahead inc case,2021-07-10,47,quantile,0.25,724.4974365234375,4335.0
258,2021-06-21,3 wk ahead inc case,2021-07-10,47,quantile,0.5,930.1890258789062,4335.0
260,2021-06-21,3 wk ahead inc case,2021-07-10,47,quantile,0.75,1110.8463745117188,4335.0
262,2021-06-21,3 wk ahead inc case,2021-07-10,47,quantile,0.9,1273.7363891601562,4335.0
264,2021-06-21,3 wk ahead inc case,2021-07-10,47,quantile,0.975,1385.9824340820312,4335.0
266,2021-06-21,4 wk ahead inc case,2021-07-17,47,quantile,0.025,457.71605529785154,8151.0
267,2021-06-21,4 wk ahead inc case,2021-07-17,47,point,NA,863.6278991699219,8151.0
268,2021-06-21,4 wk ahead inc case,2021-07-17,47,quantile,0.1,509.91595764160155,8151.0
270,2021-06-21,4 wk ahead inc case,2021-07-17,47,quantile,0.25,678.4951934814453,8151.0
272,2021-06-21,4 wk ahead inc case,2021-07-17,47,quantile,0.5,863.6278991699219,8151.0
274,2021-06-21,4 wk ahead inc case,2021-07-17,47,quantile,0.75,1053.0375366210938,8151.0
276,2021-06-21,4 wk ahead inc case,2021-07-17,47,quantile,0.9,1257.912890625,8151.0
278,2021-06-21,4 wk ahead inc case,2021-07-17,47,quantile,0.975,1461.3251892089845,8151.0
